15:10:08.664 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /dict/**
15:10:08.664 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /uploadFile
15:10:08.664 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /downloadFile
15:10:08.664 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /buckets
15:10:08.664 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /createBucket
15:10:08.664 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /deleteBucket/**
15:10:08.664 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /login
15:10:08.664 logback [main] INFO  com.vtube.comfig.SaTokenConfig - ############# 放行路由END ##############
15:10:09.034 logback [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8085"]
15:10:09.045 logback [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8085 (http) with context path ''
15:10:09.046 logback [main] INFO  com.vtube.AdminApplication - 
---------------------------------------------------------
	Application is running! Access address:
	Local:		http://localhost:8085
	External:	http://172.26.80.1:8085
	管理员接口文档:	http://localhost:8085/swagger-ui/index.html#/
---------------------------------------------------------

15:10:09.051 logback [main] INFO  com.vtube.AdminApplication - Started AdminApplication in 2.191 seconds (process running for 2.672)
15:10:25.128 logback [SpringApplicationShutdownHook] INFO  c.alibaba.druid.pool.DruidDataSource - {dataSource-0} closing ...
15:10:28.819 logback [main] INFO  com.vtube.AdminApplication - Starting AdminApplication using Java 19.0.2 with PID 70004 (E:\VTube\VTube-java\vb-admin\target\classes started by Administrator in E:\VTube)
15:10:28.820 logback [main] INFO  com.vtube.AdminApplication - The following 1 profile is active: "dev"
15:10:29.398 logback [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'adminApplication' of type [com.vtube.AdminApplication$$SpringCGLIB$$0] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:10:29.593 logback [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8085 (http)
15:10:29.598 logback [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8085"]
15:10:29.598 logback [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
15:10:29.598 logback [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.8]
15:10:29.647 logback [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
15:10:29.647 logback [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 804 ms
15:10:30.461 logback [main] INFO  com.vtube.comfig.SaTokenConfig - ############# 放行路由START ##############
15:10:30.461 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /test/**
15:10:30.461 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /favicon.ico
15:10:30.461 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /swagger-ui/**
15:10:30.461 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /swagger-resources/**
15:10:30.461 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /v3/**
15:10:30.461 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /error
15:10:30.461 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /default/**
15:10:30.461 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /css/**
15:10:30.461 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /js/**
15:10:30.461 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /video/**
15:10:30.461 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /dict/**
15:10:30.461 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /uploadFile
15:10:30.461 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /downloadFile
15:10:30.461 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /buckets
15:10:30.461 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /createBucket
15:10:30.461 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /deleteBucket/**
15:10:30.461 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /login
15:10:30.462 logback [main] INFO  com.vtube.comfig.SaTokenConfig - ############# 放行路由END ##############
15:10:30.823 logback [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8085"]
15:10:30.834 logback [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8085 (http) with context path ''
15:10:30.835 logback [main] INFO  com.vtube.AdminApplication - 
---------------------------------------------------------
	Application is running! Access address:
	Local:		http://localhost:8085
	External:	http://172.26.80.1:8085
	管理员接口文档:	http://localhost:8085/swagger-ui/index.html#/
---------------------------------------------------------

15:10:30.840 logback [main] INFO  com.vtube.AdminApplication - Started AdminApplication in 2.24 seconds (process running for 2.648)
15:10:33.825 logback [http-nio-8085-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
15:10:33.825 logback [http-nio-8085-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
15:10:33.826 logback [http-nio-8085-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 1 ms
15:10:33.915 logback [http-nio-8085-exec-2] ERROR c.v.e.GlobalExceptionHandler - 全局异常捕获，异常消息:null
15:10:33.915 logback [http-nio-8085-exec-2] INFO  c.v.e.GlobalExceptionHandler - =============== handlerException-START ===============
15:10:33.915 logback [http-nio-8085-exec-2] INFO  c.v.e.GlobalExceptionHandler - 请求IP：127.0.0.1
15:10:33.915 logback [http-nio-8085-exec-2] INFO  c.v.e.GlobalExceptionHandler - 请求地址：http://127.0.0.1:8085/login
15:10:33.915 logback [http-nio-8085-exec-2] INFO  c.v.e.GlobalExceptionHandler - 请求方式：POST
15:10:33.915 logback [http-nio-8085-exec-2] INFO  c.v.e.GlobalExceptionHandler - =============== 请求内容-END ===============
15:11:25.782 logback [SpringApplicationShutdownHook] INFO  c.alibaba.druid.pool.DruidDataSource - {dataSource-0} closing ...
15:11:27.414 logback [main] INFO  com.vtube.AdminApplication - Starting AdminApplication using Java 19.0.2 with PID 66804 (E:\VTube\VTube-java\vb-admin\target\classes started by Administrator in E:\VTube)
15:11:27.415 logback [main] INFO  com.vtube.AdminApplication - The following 1 profile is active: "dev"
15:11:27.975 logback [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'adminApplication' of type [com.vtube.AdminApplication$$SpringCGLIB$$0] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:11:28.161 logback [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8085 (http)
15:11:28.166 logback [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8085"]
15:11:28.166 logback [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
15:11:28.167 logback [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.8]
15:11:28.217 logback [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
15:11:28.218 logback [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 778 ms
15:11:29.014 logback [main] INFO  com.vtube.comfig.SaTokenConfig - ############# 放行路由START ##############
15:11:29.014 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /test/**
15:11:29.014 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /favicon.ico
15:11:29.014 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /swagger-ui/**
15:11:29.014 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /swagger-resources/**
15:11:29.014 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /v3/**
15:11:29.014 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /error
15:11:29.015 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /default/**
15:11:29.015 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /css/**
15:11:29.015 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /js/**
15:11:29.015 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /video/**
15:11:29.015 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /dict/**
15:11:29.015 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /uploadFile
15:11:29.015 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /downloadFile
15:11:29.015 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /buckets
15:11:29.015 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /createBucket
15:11:29.015 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /deleteBucket/**
15:11:29.015 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /login
15:11:29.015 logback [main] INFO  com.vtube.comfig.SaTokenConfig - ############# 放行路由END ##############
15:11:29.387 logback [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8085"]
15:11:29.399 logback [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8085 (http) with context path ''
15:11:29.400 logback [main] INFO  com.vtube.AdminApplication - 
---------------------------------------------------------
	Application is running! Access address:
	Local:		http://localhost:8085
	External:	http://172.26.80.1:8085
	管理员接口文档:	http://localhost:8085/swagger-ui/index.html#/
---------------------------------------------------------

15:11:29.405 logback [main] INFO  com.vtube.AdminApplication - Started AdminApplication in 2.204 seconds (process running for 2.677)
15:11:37.628 logback [http-nio-8085-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
15:11:37.628 logback [http-nio-8085-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
15:11:37.630 logback [http-nio-8085-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 2 ms
15:11:37.792 logback [http-nio-8085-exec-4] INFO  c.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
15:12:04.532 logback [SpringApplicationShutdownHook] INFO  c.alibaba.druid.pool.DruidDataSource - {dataSource-1} closing ...
15:12:04.534 logback [SpringApplicationShutdownHook] INFO  c.alibaba.druid.pool.DruidDataSource - {dataSource-1} closed
15:12:07.899 logback [main] INFO  com.vtube.AdminApplication - Starting AdminApplication using Java 19.0.2 with PID 9632 (E:\VTube\VTube-java\vb-admin\target\classes started by Administrator in E:\VTube)
15:12:07.900 logback [main] INFO  com.vtube.AdminApplication - The following 1 profile is active: "dev"
15:12:08.470 logback [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'adminApplication' of type [com.vtube.AdminApplication$$SpringCGLIB$$0] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:12:08.652 logback [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8085 (http)
15:12:08.657 logback [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8085"]
15:12:08.658 logback [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
15:12:08.658 logback [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.8]
15:12:08.706 logback [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
15:12:08.706 logback [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 783 ms
15:12:09.487 logback [main] INFO  com.vtube.comfig.SaTokenConfig - ############# 放行路由START ##############
15:12:09.488 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /test/**
15:12:09.488 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /favicon.ico
15:12:09.488 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /swagger-ui/**
15:12:09.488 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /swagger-resources/**
15:12:09.488 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /v3/**
15:12:09.488 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /error
15:12:09.488 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /default/**
15:12:09.488 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /css/**
15:12:09.488 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /js/**
15:12:09.488 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /video/**
15:12:09.488 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /dict/**
15:12:09.488 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /uploadFile
15:12:09.488 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /downloadFile
15:12:09.488 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /buckets
15:12:09.488 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /createBucket
15:12:09.488 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /deleteBucket/**
15:12:09.488 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /login
15:12:09.488 logback [main] INFO  com.vtube.comfig.SaTokenConfig - ############# 放行路由END ##############
15:12:09.846 logback [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8085"]
15:12:09.859 logback [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8085 (http) with context path ''
15:12:09.860 logback [main] INFO  com.vtube.AdminApplication - 
---------------------------------------------------------
	Application is running! Access address:
	Local:		http://localhost:8085
	External:	http://172.26.80.1:8085
	管理员接口文档:	http://localhost:8085/swagger-ui/index.html#/
---------------------------------------------------------

15:12:09.865 logback [main] INFO  com.vtube.AdminApplication - Started AdminApplication in 2.175 seconds (process running for 2.556)
15:12:11.631 logback [http-nio-8085-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
15:12:11.631 logback [http-nio-8085-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
15:12:11.632 logback [http-nio-8085-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 1 ms
15:12:11.726 logback [http-nio-8085-exec-3] INFO  c.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
15:12:26.241 logback [SpringApplicationShutdownHook] INFO  c.alibaba.druid.pool.DruidDataSource - {dataSource-1} closing ...
15:12:26.245 logback [SpringApplicationShutdownHook] INFO  c.alibaba.druid.pool.DruidDataSource - {dataSource-1} closed
15:12:27.916 logback [main] INFO  com.vtube.AdminApplication - Starting AdminApplication using Java 19.0.2 with PID 12408 (E:\VTube\VTube-java\vb-admin\target\classes started by Administrator in E:\VTube)
15:12:27.917 logback [main] INFO  com.vtube.AdminApplication - The following 1 profile is active: "dev"
15:12:28.479 logback [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'adminApplication' of type [com.vtube.AdminApplication$$SpringCGLIB$$0] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:12:28.664 logback [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8085 (http)
15:12:28.670 logback [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8085"]
15:12:28.670 logback [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
15:12:28.670 logback [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.8]
15:12:28.716 logback [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
15:12:28.716 logback [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 775 ms
15:12:29.479 logback [main] INFO  com.vtube.comfig.SaTokenConfig - ############# 放行路由START ##############
15:12:29.479 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /test/**
15:12:29.479 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /favicon.ico
15:12:29.479 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /swagger-ui/**
15:12:29.479 logback [main] INFO  com.vtube.comfig.SaTokenConfig - /swagger-resources/**
